time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,Sensor on A0
1588780036.0180647,13,0,200,255,211,3,128,0,248,0,253,253,1,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780036.024876,15,0,199,255,212,3,132,0,252,0,229,253,2,0,1,0,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780036.0368001,12,0,200,255,209,3,132,0,252,0,229,253,1,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780036.0444124,13,0,198,255,203,3,132,0,252,0,229,253,255,255,254,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780036.0542367,14,0,199,255,207,3,132,0,252,0,229,253,1,0,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780036.0676043,13,0,201,255,211,3,132,0,252,0,229,253,2,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6149
1588780036.0754023,14,0,201,255,214,3,144,0,252,0,242,253,1,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6139
1588780036.0850134,15,0,200,255,212,3,144,0,252,0,242,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6139
1588780036.095655,13,0,198,255,204,3,144,0,252,0,242,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6129
1588780036.105148,13,0,200,255,209,3,144,0,252,0,242,253,2,0,3,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6129
1588780036.1180606,13,0,199,255,210,3,144,0,252,0,242,253,254,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6207
1588780036.1251047,15,0,201,255,212,3,132,0,241,0,229,253,0,0,4,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6207
1588780036.135019,14,0,200,255,206,3,132,0,241,0,229,253,1,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780036.1450992,14,0,200,255,200,3,132,0,241,0,229,253,0,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780036.1548674,15,0,199,255,206,3,132,0,241,0,229,253,1,0,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6051
1588780036.1679728,15,0,200,255,210,3,132,0,241,0,229,253,2,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6051
1588780036.1758971,15,0,200,255,212,3,128,0,248,0,229,253,2,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6022
1588780036.1855505,14,0,200,255,213,3,128,0,248,0,229,253,0,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6022
1588780036.1955404,16,0,201,255,202,3,128,0,248,0,229,253,0,0,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6022
1588780036.205575,13,0,199,255,209,3,128,0,248,0,229,253,1,0,254,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6022
1588780036.2182603,12,0,197,255,210,3,128,0,248,0,229,253,0,0,0,0,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6002
1588780036.2273674,13,0,200,255,213,3,137,0,235,0,242,253,2,0,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780036.2356427,15,0,201,255,213,3,137,0,235,0,242,253,254,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780036.247075,15,0,198,255,203,3,137,0,235,0,242,253,1,0,253,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.565
1588780036.2552192,13,0,200,255,208,3,137,0,235,0,242,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.565
1588780036.2686505,15,0,200,255,210,3,137,0,235,0,242,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.564
1588780036.2755187,15,0,199,255,210,3,128,0,235,0,5,254,1,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.564
1588780036.2860138,15,0,199,255,209,3,128,0,235,0,5,254,0,0,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5406
1588780036.2955375,15,0,199,255,202,3,128,0,235,0,5,254,2,0,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5406
1588780036.3060348,14,0,200,255,206,3,128,0,235,0,5,254,0,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.521
1588780036.3189309,14,0,199,255,210,3,128,0,235,0,5,254,2,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.521
1588780036.3267393,14,0,201,255,213,3,144,0,241,0,234,253,2,0,0,0,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4907
1588780036.3363204,13,0,201,255,215,3,144,0,241,0,234,253,255,255,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4907
1588780036.3463566,14,0,201,255,203,3,144,0,241,0,234,253,254,255,254,255,4,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4897
1588780036.356299,16,0,200,255,206,3,144,0,241,0,234,253,0,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4897
1588780036.3695362,15,0,200,255,210,3,144,0,241,0,234,253,255,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4653
1588780036.3794377,14,0,198,255,211,3,132,0,241,0,247,253,1,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4653
1588780036.3884277,14,0,201,255,206,3,132,0,241,0,247,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4633
1588780036.398263,15,0,198,255,203,3,132,0,241,0,247,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4399
1588780036.4063003,14,0,198,255,206,3,132,0,241,0,247,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4399
1588780036.4201515,12,0,199,255,210,3,132,0,241,0,247,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4536
1588780036.4259148,14,0,200,255,213,3,137,0,241,0,234,253,254,255,4,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4536
1588780036.4368892,14,0,198,255,212,3,137,0,241,0,234,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4184
1588780036.4467144,15,0,200,255,203,3,137,0,241,0,234,253,253,255,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4184
1588780036.4571407,13,0,200,255,204,3,137,0,241,0,234,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.435
1588780036.469537,14,0,199,255,212,3,137,0,241,0,234,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.435
1588780036.477189,13,0,201,255,214,3,132,0,241,0,242,253,0,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4184
1588780036.4868264,15,0,200,255,214,3,132,0,241,0,242,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4184
1588780036.4963558,14,0,200,255,203,3,132,0,241,0,242,253,0,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4203
1588780036.50646,14,0,199,255,204,3,132,0,241,0,242,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4203
1588780036.5195763,12,0,199,255,213,3,132,0,241,0,242,253,254,255,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4018
1588780036.5268815,13,0,200,255,212,3,132,0,248,0,234,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4018
1588780036.536999,14,0,198,255,209,3,132,0,248,0,234,253,255,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780036.5490232,15,0,200,255,203,3,132,0,248,0,234,253,0,0,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780036.5566144,15,0,197,255,206,3,132,0,248,0,234,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780036.5701149,14,0,200,255,212,3,132,0,248,0,234,253,254,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3724
1588780036.5769308,13,0,198,255,214,3,132,0,252,0,221,253,1,0,3,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3724
1588780036.5875902,15,0,198,255,213,3,132,0,252,0,221,253,255,255,4,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3724
1588780036.5977285,15,0,199,255,203,3,132,0,252,0,221,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3724
1588780036.6088936,14,0,200,255,209,3,132,0,252,0,221,253,254,255,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3627
1588780036.6202102,14,0,200,255,211,3,132,0,252,0,221,253,1,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3627
1588780036.6282413,14,0,200,255,211,3,128,0,252,0,242,253,254,255,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3617
1588780036.6368926,15,0,199,255,207,3,128,0,252,0,242,253,0,0,3,0,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3617
1588780036.646926,15,0,200,255,200,3,128,0,252,0,242,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3558
1588780036.6612923,13,0,200,255,208,3,128,0,252,0,242,253,254,255,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3558
1588780036.6702826,13,0,199,255,207,3,128,0,252,0,242,253,255,255,255,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3734
1588780036.6770558,15,0,199,255,212,3,121,0,241,0,229,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3734
1588780036.687041,15,0,199,255,213,3,121,0,241,0,229,253,254,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.349
1588780036.697539,14,0,199,255,202,3,121,0,241,0,229,253,255,255,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.349
1588780036.7079103,13,0,199,255,204,3,121,0,241,0,229,253,255,255,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.349
1588780036.722077,15,0,199,255,211,3,121,0,241,0,229,253,1,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780036.729132,14,0,199,255,212,3,128,0,3,1,229,253,255,255,4,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780036.7377985,14,0,200,255,214,3,128,0,3,1,229,253,255,255,3,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780036.7472556,14,0,200,255,202,3,128,0,3,1,229,253,2,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3402
1588780036.759693,13,0,199,255,206,3,128,0,3,1,229,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780036.7707632,14,0,200,255,210,3,128,0,3,1,229,253,253,255,3,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780036.7799375,14,0,199,255,210,3,137,0,248,0,221,253,255,255,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3333
1588780036.7879376,13,0,199,255,209,3,137,0,248,0,221,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3333
1588780036.799476,14,0,201,255,202,3,137,0,248,0,221,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3275
1588780036.8078182,15,0,201,255,206,3,137,0,248,0,221,253,0,0,3,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3275
1588780036.8212085,13,0,200,255,213,3,137,0,248,0,221,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3265
1588780036.8280578,13,0,201,255,214,3,128,0,241,0,242,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3265
1588780036.838333,14,0,199,255,212,3,128,0,241,0,242,253,254,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3187
1588780036.8484292,12,0,200,255,205,3,128,0,241,0,242,253,0,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3187
1588780036.8588195,14,0,201,255,207,3,128,0,241,0,242,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3333
1588780036.873217,13,0,200,255,209,3,128,0,241,0,242,253,253,255,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3226
1588780036.879569,15,0,198,255,214,3,137,0,248,0,229,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3226
1588780036.8886354,13,0,201,255,206,3,137,0,248,0,229,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3226
1588780036.8980627,13,0,199,255,201,3,137,0,248,0,229,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3118
1588780036.910148,14,0,200,255,209,3,137,0,248,0,229,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3255
1588780036.9218364,14,0,200,255,212,3,137,0,248,0,229,253,1,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3255
1588780036.9301956,13,0,199,255,214,3,132,0,252,0,242,253,1,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.306
1588780036.9381847,12,0,200,255,212,3,132,0,252,0,242,253,2,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.306
1588780036.948726,13,0,199,255,203,3,132,0,252,0,242,253,0,0,255,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.306
1588780036.9590292,16,0,198,255,203,3,132,0,252,0,242,253,2,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.305
1588780036.9716346,13,0,198,255,211,3,132,0,252,0,242,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780036.97893,14,0,200,255,212,3,137,0,241,0,229,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780036.989453,14,0,200,255,214,3,137,0,241,0,229,253,2,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780036.9991593,14,0,200,255,203,3,137,0,241,0,229,253,0,0,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780037.0096066,16,0,200,255,205,3,137,0,241,0,229,253,1,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2923
1588780037.0224729,14,0,200,255,209,3,137,0,241,0,229,253,2,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2923
1588780037.0313003,13,0,200,255,211,3,132,0,252,0,229,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2913
1588780037.0391905,13,0,200,255,211,3,132,0,252,0,229,253,255,255,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2913
1588780037.0492818,13,0,200,255,203,3,132,0,252,0,229,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.303
1588780037.059322,13,0,202,255,205,3,132,0,252,0,229,253,1,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.303
1588780037.0719774,15,0,201,255,213,3,132,0,252,0,229,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780037.0793815,13,0,200,255,214,3,128,0,248,0,221,253,255,255,1,0,252,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780037.0894828,13,0,200,255,212,3,128,0,248,0,221,253,0,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780037.098868,13,0,199,255,206,3,128,0,248,0,221,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780037.1097906,15,0,200,255,209,3,128,0,248,0,221,253,0,0,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2972
1588780037.1227167,13,0,200,255,211,3,128,0,248,0,221,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780037.1297688,13,0,198,255,213,3,132,0,235,0,242,253,0,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780037.1401052,14,0,200,255,206,3,132,0,235,0,242,253,0,0,252,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2923
1588780037.1499004,13,0,200,255,200,3,132,0,235,0,242,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2923
1588780037.1641927,13,0,200,255,206,3,132,0,235,0,242,253,2,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2786
1588780037.172663,14,0,198,255,212,3,132,0,235,0,242,253,0,0,253,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2786
1588780037.1820433,13,0,199,255,214,3,137,0,248,0,234,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780037.1899226,13,0,198,255,213,3,137,0,248,0,234,253,1,0,253,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780037.1993258,13,0,200,255,201,3,137,0,248,0,234,253,1,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2717
1588780037.209573,14,0,200,255,203,3,137,0,248,0,234,253,0,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2717
1588780037.2226124,13,0,198,255,212,3,137,0,248,0,234,253,254,255,255,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2845
1588780037.2298896,14,0,200,255,213,3,144,0,248,0,247,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2845
1588780037.2402198,14,0,200,255,214,3,144,0,248,0,247,253,254,255,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2717
1588780037.2497811,14,0,200,255,202,3,144,0,248,0,247,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2717
1588780037.2602806,15,0,202,255,208,3,144,0,248,0,247,253,1,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780037.274569,13,0,199,255,210,3,144,0,248,0,247,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2669
1588780037.281319,16,0,200,255,214,3,144,0,248,0,240,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2669
1588780037.2918143,14,0,199,255,208,3,144,0,248,0,240,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2659
1588780037.2998216,14,0,198,255,203,3,144,0,248,0,240,253,0,0,4,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2659
1588780037.311924,15,0,199,255,206,3,144,0,248,0,240,253,0,0,2,0,252,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2796
1588780037.323184,13,0,199,255,210,3,144,0,248,0,240,253,255,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2796
1588780037.3310804,15,0,199,255,212,3,128,0,248,0,234,253,1,0,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2669
1588780037.3405876,14,0,200,255,214,3,128,0,248,0,234,253,1,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2669
1588780037.350678,15,0,199,255,203,3,128,0,248,0,234,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780037.360707,14,0,200,255,207,3,128,0,248,0,234,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780037.3735785,14,0,199,255,212,3,128,0,248,0,234,253,1,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2659
1588780037.3803008,14,0,200,255,213,3,137,0,241,0,221,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2659
1588780037.390831,13,0,200,255,214,3,137,0,241,0,221,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2659
1588780037.4010384,14,0,200,255,203,3,137,0,241,0,221,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2659
1588780037.4101577,14,0,198,255,203,3,137,0,241,0,221,253,1,0,1,0,252,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2698
1588780037.424124,15,0,199,255,208,3,137,0,241,0,221,253,2,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2698
1588780037.4331942,15,0,200,255,213,3,128,0,241,0,253,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2884
1588780037.4407272,14,0,198,255,213,3,128,0,241,0,253,253,0,0,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2884
1588780037.4505277,15,0,199,255,200,3,128,0,241,0,253,253,0,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2737
1588780037.463319,14,0,200,255,206,3,128,0,241,0,253,253,1,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2737
1588780037.4739203,15,0,199,255,210,3,128,0,241,0,253,253,255,255,4,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2737
1588780037.4812775,14,0,200,255,213,3,132,0,248,0,234,253,0,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2737
1588780037.4912608,14,0,199,255,216,3,132,0,248,0,234,253,1,0,253,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2815
1588780037.5018308,14,0,201,255,202,3,132,0,248,0,234,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2815
1588780037.5115464,13,0,200,255,204,3,132,0,248,0,234,253,1,0,4,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2815
1588780037.5241446,13,0,203,255,209,3,132,0,248,0,234,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2884
1588780037.5317547,14,0,198,255,212,3,132,0,235,0,234,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2884
1588780037.5411701,13,0,198,255,211,3,132,0,235,0,234,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780037.5512223,13,0,200,255,202,3,132,0,235,0,234,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780037.5616827,15,0,200,255,206,3,132,0,235,0,234,253,3,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2991
1588780037.57427,16,0,199,255,212,3,132,0,235,0,234,253,255,255,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2991
1588780037.5828373,12,0,200,255,212,3,132,0,248,0,247,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2972
1588780037.5917792,13,0,198,255,214,3,132,0,248,0,247,253,1,0,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2972
1588780037.6020527,14,0,199,255,201,3,132,0,248,0,247,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780037.6115,14,0,200,255,209,3,132,0,248,0,247,253,0,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780037.6251512,14,0,198,255,212,3,132,0,248,0,247,253,2,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3157
1588780037.6326704,12,0,201,255,214,3,128,0,252,0,229,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3157
1588780037.6415088,14,0,198,255,214,3,128,0,252,0,229,253,2,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780037.6517723,14,0,200,255,202,3,128,0,252,0,229,253,1,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780037.6642976,14,0,200,255,206,3,128,0,252,0,229,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780037.6745358,14,0,198,255,208,3,128,0,252,0,229,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3529
1588780037.681675,15,0,199,255,212,3,144,0,241,0,234,253,1,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3529
1588780037.6925652,13,0,200,255,210,3,144,0,241,0,234,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3519
1588780037.7023313,15,0,199,255,201,3,144,0,241,0,234,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3519
1588780037.7118068,15,0,200,255,206,3,144,0,241,0,234,253,255,255,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3734
1588780037.72541,14,0,199,255,213,3,144,0,241,0,234,253,2,0,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3734
1588780037.7345042,13,0,199,255,214,3,121,0,248,0,234,253,254,255,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3724
1588780037.7418513,13,0,200,255,214,3,121,0,248,0,234,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3724
1588780037.7520669,14,0,201,255,203,3,121,0,248,0,234,253,255,255,255,255,4,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780037.76199,12,0,199,255,208,3,121,0,248,0,234,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780037.7751753,14,0,200,255,210,3,121,0,248,0,234,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4096
1588780037.7821655,14,0,200,255,214,3,115,0,241,0,234,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4096
1588780037.792298,14,0,200,255,209,3,115,0,241,0,234,253,2,0,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4135
