time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,q,p1,p2,p3,A0,A1,A2
1588870592.4566195,0.31,-4.37,8.77,0.3333333333333333,0.37666666666666665,-0.6755555555555556,0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.921617398410705,32.08326801306517,64.18136453106291
1588870592.4672592,0.32,-4.4,8.81,0.3333333333333333,0.37666666666666665,-0.6755555555555556,0.125,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.921617398410705,32.08326801306517,75.44843085567908
1588870592.4794233,0.32,-4.37,8.85,0.3333333333333333,0.37666666666666665,-0.6755555555555556,0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,38.34344053953583,63.427256118094725
1588870592.4873238,0.31,-4.38,8.86,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0625,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,38.34344053953583,63.427256118094725
1588870592.4966462,0.33,-4.4,8.86,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0,0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.020682907049334,54.606914463839736,63.427256118094725
1588870592.5094802,0.31,-4.39,8.74,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.125,0.0,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,54.606914463839736,91.07782767126979
1588870592.5193765,0.32,-4.39,8.8,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,43.81793078164114,58.708930632355575
1588870592.5348961,0.32,-4.37,8.85,0.32666666666666666,0.38333333333333336,-0.6588888888888889,-0.0625,-0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,41.713108403018175,58.708930632355575
1588870592.5408142,0.31,-4.38,8.86,0.32,0.38333333333333336,-0.68,0.0,0.125,0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,41.713108403018175,58.708930632355575
1588870592.547408,0.32,-4.37,8.84,0.32,0.38333333333333336,-0.68,-0.0625,0.0,0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,41.713108403018175,58.708930632355575
1588870592.5598395,0.32,-4.37,8.75,0.32,0.38333333333333336,-0.68,-0.0625,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,38.05443575158459,42.05642569698551
1588870592.5720966,0.32,-4.4,8.81,0.32,0.38333333333333336,-0.68,0.0625,0.0,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,45.72258247255446,105.9510155722371
1588870592.58037,0.32,-4.39,8.84,0.32,0.38333333333333336,-0.68,-0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,45.72258247255446,105.9510155722371
1588870592.5908394,0.3,-4.39,8.87,0.3466666666666667,0.37666666666666665,-0.6666666666666666,-0.125,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,43.81793078164114,105.9510155722371
1588870592.5970855,0.31,-4.39,8.87,0.3466666666666667,0.37666666666666665,-0.6666666666666666,-0.125,0.1875,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,43.81793078164114,140.7538941713327
1588870592.6105268,0.32,-4.4,8.77,0.3466666666666667,0.37666666666666665,-0.6666666666666666,0.0,0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,42.75914443905159,140.7538941713327
1588870592.618139,0.33,-4.39,8.78,0.3466666666666667,0.37666666666666665,-0.6666666666666666,-0.0625,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,42.75914443905159,87.00184674641926
1588870592.6302526,0.31,-4.38,8.85,0.3466666666666667,0.37666666666666665,-0.6666666666666666,-0.125,0.125,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,36.1924068182738,83.25411560177514
1588870592.6383526,0.32,-4.39,8.88,0.32,0.39111111111111113,-0.6677777777777778,0.0,0.1875,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,36.1924068182738,83.25411560177514
1588870592.651919,0.33,-4.38,8.84,0.32,0.39111111111111113,-0.6677777777777778,0.0,-0.125,0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,41.713108403018175,104.2259405652048
1588870592.6619642,0.31,-4.38,8.75,0.32,0.39111111111111113,-0.6677777777777778,0.0,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,41.713108403018175,104.2259405652048
1588870592.6714725,0.33,-4.37,8.78,0.32,0.39111111111111113,-0.6677777777777778,0.0625,0.1875,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,33.337121366189926,98.83726404292604
1588870592.6852307,0.33,-4.41,8.85,0.32,0.39111111111111113,-0.6677777777777778,-0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,41.07504406542167,68.99492412744321
1588870592.690932,0.32,-4.4,8.87,0.31222222222222223,0.3711111111111111,-0.6755555555555556,-0.125,0.125,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,41.07504406542167,68.99492412744321
1588870592.6988034,0.32,-4.4,8.84,0.31222222222222223,0.3711111111111111,-0.6755555555555556,0.125,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,41.07504406542167,68.99492412744321
1588870592.7107036,0.33,-4.4,8.76,0.31222222222222223,0.3711111111111111,-0.6755555555555556,0.0625,0.125,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,37.76947692976994,68.99492412744321
1588870592.7229035,0.32,-4.38,8.81,0.31222222222222223,0.3711111111111111,-0.6755555555555556,0.0,0.0,0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,40.74650127970809,73.5347107019731
1588870592.731036,0.32,-4.4,8.85,0.31222222222222223,0.3711111111111111,-0.6755555555555556,0.0,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,40.74650127970809,73.5347107019731
1588870592.742135,0.32,-4.4,8.86,0.3333333333333333,0.38333333333333336,-0.6533333333333333,0.0,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.399950395623828,37.76947692976994,73.5347107019731
1588870592.7484653,0.31,-4.41,8.9,0.3333333333333333,0.38333333333333336,-0.6533333333333333,0.0625,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.399950395623828,37.76947692976994,74.5304670082643
1588870592.76362,0.31,-4.38,8.77,0.3333333333333333,0.38333333333333336,-0.6533333333333333,0.0,0.125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,44.194471376482085,88.36820558808833
1588870592.770498,0.3,-4.41,8.78,0.3333333333333333,0.38333333333333336,-0.6533333333333333,-0.125,-0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,44.194471376482085,88.36820558808833
1588870592.7832873,0.33,-4.39,8.84,0.3333333333333333,0.38333333333333336,-0.6533333333333333,-0.0625,-0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.22469356207698,41.713108403018175,84.51180745405263
1588870592.7901175,0.31,-4.38,8.87,0.32666666666666666,0.37666666666666665,-0.6666666666666666,0.0,-0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.22469356207698,41.713108403018175,84.51180745405263
1588870592.8012078,0.31,-4.38,8.85,0.32666666666666666,0.37666666666666665,-0.6666666666666666,0.0625,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.954469151589853,47.78809308314024,89.77523801451822
1588870592.808491,0.31,-4.38,8.75,0.32666666666666666,0.37666666666666665,-0.6666666666666666,0.0,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.954469151589853,47.78809308314024,89.77523801451822
1588870592.8223186,0.31,-4.41,8.79,0.32666666666666666,0.37666666666666665,-0.6666666666666666,-0.125,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.763054206942451,44.194471376482085,92.56718333809133
1588870592.8367589,0.31,-4.37,8.84,0.32666666666666666,0.37666666666666665,-0.6666666666666666,-0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,46.924345517404525,89.77523801451822
1588870592.842711,0.32,-4.39,8.88,0.3333333333333333,0.37666666666666665,-0.6533333333333333,0.0,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,46.924345517404525,89.77523801451822
1588870592.8493972,0.32,-4.38,8.86,0.3333333333333333,0.37666666666666665,-0.6533333333333333,-0.125,-0.1875,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,46.924345517404525,89.77523801451822
1588870592.8616896,0.32,-4.37,8.77,0.3333333333333333,0.37666666666666665,-0.6533333333333333,0.0,-0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.22469356207698,44.57710691193347,88.36820558808833
1588870592.8694859,0.32,-4.39,8.81,0.3333333333333333,0.37666666666666665,-0.6533333333333333,-0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.22469356207698,44.57710691193347,88.36820558808833
1588870592.881902,0.31,-4.39,8.83,0.3333333333333333,0.37666666666666665,-0.6533333333333333,-0.125,0.125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.487980794348507,46.1304233506186,51.96954746842645
1588870592.8944752,0.32,-4.39,8.86,0.3466666666666667,0.37666666666666665,-0.6588888888888889,-0.125,0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.21663692441251,42.05642569698551,85.67446171376262
1588870592.9009814,0.31,-4.38,8.82,0.3466666666666667,0.37666666666666665,-0.6588888888888889,0.0625,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.21663692441251,42.05642569698551,85.67446171376262
1588870592.914662,0.33,-4.39,8.77,0.3466666666666667,0.37666666666666665,-0.6588888888888889,0.0,-0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,34.469892955945085,88.36820558808833
1588870592.921476,0.34,-4.37,8.78,0.3466666666666667,0.37666666666666665,-0.6588888888888889,0.125,-0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,34.469892955945085,88.36820558808833
1588870592.9338903,0.32,-4.4,8.86,0.3466666666666667,0.37666666666666665,-0.6588888888888889,0.0,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,32.08326801306517,76.49348185872624
1588870592.9398794,0.31,-4.4,8.83,0.31222222222222223,0.3711111111111111,-0.6533333333333333,-0.125,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,32.08326801306517,76.49348185872624
1588870592.9533188,0.32,-4.39,8.87,0.31222222222222223,0.3711111111111111,-0.6533333333333333,0.0,0.1875,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,29.62453376934545,79.68289120158947
1588870592.959383,0.32,-4.4,8.78,0.31222222222222223,0.3711111111111111,-0.6533333333333333,0.0,0.125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,29.62453376934545,79.68289120158947
1588870592.9737105,0.33,-4.38,8.81,0.31222222222222223,0.3711111111111111,-0.6533333333333333,-0.125,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,41.713108403018175,58.708930632355575
1588870592.9819198,0.32,-4.38,8.84,0.31222222222222223,0.3711111111111111,-0.6533333333333333,0.0,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,41.713108403018175,58.708930632355575
1588870592.9936118,0.31,-4.36,8.85,0.3388888888888889,0.37666666666666665,-0.6588888888888889,-0.125,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,32.91641949951565,62.76259352345797
1588870592.9996002,0.33,-4.4,8.86,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,32.91641949951565,62.76259352345797
1588870593.0095932,0.31,-4.38,8.75,0.3388888888888889,0.37666666666666665,-0.6588888888888889,-0.0625,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.795092836349685,38.636576018665444,62.76259352345797
1588870593.0195866,0.32,-4.4,8.8,0.3388888888888889,0.37666666666666665,-0.6588888888888889,-0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.795092836349685,38.636576018665444,56.89130202313228
1588870593.0323908,0.31,-4.38,8.82,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0625,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.671055785616678,39.82094308317678,61.33123584634627
1588870593.0403113,0.32,-4.38,8.88,0.32666666666666666,0.37666666666666665,-0.6466666666666666,-0.0625,-0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.671055785616678,39.82094308317678,61.33123584634627
1588870593.0525324,0.31,-4.41,8.85,0.32666666666666666,0.37666666666666665,-0.6466666666666666,0.0,-0.0625,0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,39.510843012815435,79.68289120158947
1588870593.0593636,0.33,-4.37,8.74,0.32666666666666666,0.37666666666666665,-0.6466666666666666,0.0625,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,39.510843012815435,79.68289120158947
1588870593.071255,0.31,-4.4,8.76,0.32666666666666666,0.37666666666666665,-0.6466666666666666,0.125,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.460525354398817,42.05642569698551,64.18136453106291
1588870593.0870914,0.31,-4.38,8.85,0.32666666666666666,0.37666666666666665,-0.6466666666666666,0.125,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,42.75914443905159,91.07782767126979
1588870593.0931005,0.32,-4.4,8.86,0.32,0.3711111111111111,-0.6533333333333333,0.0625,0.25,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,42.75914443905159,91.07782767126979
1588870593.1048386,0.33,-4.38,8.86,0.32,0.3711111111111111,-0.6533333333333333,0.0625,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.283535227748562,38.34344053953583,92.56718333809133
1588870593.1108024,0.32,-4.39,8.75,0.32,0.3711111111111111,-0.6533333333333333,0.0,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.283535227748562,38.34344053953583,92.56718333809133
1588870593.1244526,0.33,-4.39,8.81,0.32,0.3711111111111111,-0.6533333333333333,0.0,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,35.19957578512191,78.66682543463344
1588870593.1326005,0.31,-4.39,8.81,0.32,0.3711111111111111,-0.6533333333333333,0.1875,0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,35.19957578512191,78.66682543463344
1588870593.1420689,0.31,-4.4,8.85,0.3333333333333333,0.38333333333333336,-0.6755555555555556,0.0,0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.921617398410705,42.40506381044018,78.66682543463344
1588870593.1505373,0.31,-4.37,8.82,0.3333333333333333,0.38333333333333336,-0.6755555555555556,0.0,0.1875,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.921617398410705,42.40506381044018,80.84099463747295
1588870593.1605015,0.32,-4.38,8.74,0.3333333333333333,0.38333333333333336,-0.6755555555555556,-0.0625,-0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,42.40506381044018,80.84099463747295
1588870593.1701455,0.32,-4.39,8.79,0.3333333333333333,0.38333333333333336,-0.6755555555555556,0.0625,0.0625,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,39.510843012815435,82.03096887708689
1588870593.183229,0.32,-4.4,8.83,0.3333333333333333,0.38333333333333336,-0.6755555555555556,-0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,48.23119900107394,91.07782767126979
1588870593.1935859,0.31,-4.39,8.87,0.3333333333333333,0.39111111111111113,-0.6588888888888889,-0.0625,-0.1875,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,48.23119900107394,91.07782767126979
1588870593.2015073,0.3,-4.4,8.85,0.3333333333333333,0.39111111111111113,-0.6588888888888889,0.0,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,42.05642569698551,123.73147262019621
1588870593.2161407,0.31,-4.39,8.74,0.3333333333333333,0.39111111111111113,-0.6588888888888889,-0.0625,0.0,0.1875,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,47.35253759395249,134.71697982913216
1588870593.222619,0.33,-4.4,8.83,0.3333333333333333,0.39111111111111113,-0.6588888888888889,0.0,-0.125,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,47.35253759395249,134.71697982913216
1588870593.2383134,0.32,-4.39,8.85,0.3333333333333333,0.39111111111111113,-0.6588888888888889,-0.0625,0.125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,44.57710691193347,87.00184674641926
1588870593.2442214,0.31,-4.39,8.85,0.32,0.37666666666666665,-0.6588888888888889,0.0,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,44.57710691193347,87.00184674641926
1588870593.2571008,0.31,-4.4,8.87,0.32,0.37666666666666665,-0.6588888888888889,0.0,0.125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,46.924345517404525,91.07782767126979
1588870593.263211,0.31,-4.4,8.75,0.32,0.37666666666666665,-0.6588888888888889,0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,46.924345517404525,91.07782767126979
1588870593.2764225,0.32,-4.39,8.81,0.32,0.37666666666666665,-0.6588888888888889,0.125,0.3125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.283535227748562,36.96522432444459,88.36820558808833
1588870593.2833705,0.32,-4.39,8.84,0.32,0.37666666666666665,-0.6588888888888889,0.0,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.283535227748562,36.96522432444459,88.36820558808833
1588870593.295969,0.31,-4.38,8.89,0.3333333333333333,0.3711111111111111,-0.6877777777777778,0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.254042498143363,42.05642569698551,118.72579582856547
1588870593.3029282,0.31,-4.38,8.83,0.3333333333333333,0.3711111111111111,-0.6877777777777778,0.0625,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.254042498143363,42.05642569698551,118.72579582856547
1588870593.3139384,0.31,-4.39,8.73,0.3333333333333333,0.3711111111111111,-0.6877777777777778,0.1875,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.608388778408868,36.69527695670728,107.93139445643259
1588870593.3213875,0.3,-4.39,8.76,0.3333333333333333,0.3711111111111111,-0.6877777777777778,0.0625,0.1875,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.608388778408868,36.69527695670728,107.93139445643259
1588870593.3350668,0.3,-4.39,8.85,0.3333333333333333,0.3711111111111111,-0.6877777777777778,0.0625,0.25,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.518631396993225,36.69527695670728,73.5347107019731
1588870593.3418245,0.31,-4.39,8.87,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0,0.1875,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.518631396993225,36.69527695670728,73.5347107019731
1588870593.3530846,0.32,-4.39,8.85,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0625,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,27.496052092173098,68.99492412744321
1588870593.3609855,0.33,-4.38,8.78,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0625,-0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,27.496052092173098,68.99492412744321
1588870593.3726,0.31,-4.37,8.82,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.1875,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,31.671141414952604,74.5304670082643
1588870593.3896384,0.32,-4.4,8.84,0.32666666666666666,0.38333333333333336,-0.6588888888888889,0.0,0.0625,0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.608388778408868,35.93288242735007,67.28953637275119
1588870593.3952734,0.31,-4.39,8.86,0.32,0.39111111111111113,-0.6677777777777778,0.0625,0.0,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.608388778408868,35.93288242735007,67.28953637275119
1588870593.4074554,0.31,-4.37,8.82,0.32,0.39111111111111113,-0.6677777777777778,0.125,0.0625,-0.1875,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,47.78809308314024,70.69148411728445
1588870593.4139,0.32,-4.38,8.76,0.32,0.39111111111111113,-0.6677777777777778,0.125,0.125,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,47.78809308314024,70.69148411728445
1588870593.4263234,0.31,-4.39,8.79,0.32,0.39111111111111113,-0.6677777777777778,-0.0625,0.0625,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,55.69797040159007,56.89130202313228
1588870593.4341695,0.32,-4.39,8.82,0.32,0.39111111111111113,-0.6677777777777778,0.0625,-0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,55.69797040159007,56.89130202313228
1588870593.4470878,0.32,-4.38,8.86,0.3333333333333333,0.39111111111111113,-0.6588888888888889,0.0,-0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,47.35253759395249,80.84099463747295
